Timestamp;Open;High;Low;Close;Volume
2024-07-09 08:41:00;1.0819;1.0820;1.0819;1.0820;81
2024-07-09 08:42:00;1.0819;1.0819;1.0819;1.0819;55
2024-07-09 08:43:00;1.0819;1.0821;1.0819;1.0821;72
2024-07-09 08:44:00;1.0821;1.0822;1.0821;1.0821;72
2024-07-09 08:45:00;1.0821;1.0822;1.0821;1.0822;80
2024-07-09 08:46:00;1.0822;1.0822;1.0821;1.0822;63
2024-07-09 08:47:00;1.0822;1.0822;1.0821;1.0822;107
2024-07-09 08:48:00;1.0822;1.0822;1.0821;1.0821;61
2024-07-09 08:49:00;1.0821;1.0822;1.0821;1.0822;79
2024-07-09 08:50:00;1.0822;1.0822;1.0821;1.0822;91
2024-07-09 08:51:00;1.0822;1.0823;1.0822;1.0822;80
2024-07-09 08:52:00;1.0822;1.0823;1.0822;1.0823;68
2024-07-09 08:53:00;1.0823;1.0823;1.0823;1.0823;60
2024-07-09 08:54:00;1.0823;1.0824;1.0823;1.0823;58
2024-07-09 08:55:00;1.0823;1.0824;1.0823;1.0824;83
2024-07-09 08:56:00;1.0824;1.0824;1.0823;1.0823;57
2024-07-09 08:57:00;1.0823;1.0823;1.0822;1.0822;92
2024-07-09 08:58:00;1.0822;1.0822;1.0821;1.0822;67
2024-07-09 08:59:00;1.0822;1.0823;1.0822;1.0822;78
2024-07-09 09:00:00;1.0822;1.0822;1.0821;1.0822;77
2024-07-09 09:01:00;1.0822;1.0822;1.0821;1.0822;71
2024-07-09 09:02:00;1.0822;1.0822;1.0821;1.0821;83
2024-07-09 09:03:00;1.0821;1.0822;1.0821;1.0822;51
2024-07-09 09:04:00;1.0822;1.0822;1.0821;1.0821;27
2024-07-09 09:05:00;1.0821;1.0822;1.0821;1.0821;60
2024-07-09 09:06:00;1.0821;1.0821;1.0821;1.0821;52
2024-07-09 09:07:00;1.0821;1.0821;1.0821;1.0821;54
2024-07-09 09:08:00;1.0821;1.0821;1.0821;1.0821;55
2024-07-09 09:09:00;1.0821;1.0821;1.0819;1.0820;66
2024-07-09 09:10:00;1.0820;1.0821;1.0819;1.0821;76
2024-07-09 09:11:00;1.0821;1.0822;1.0821;1.0822;41
2024-07-09 09:12:00;1.0822;1.0822;1.0821;1.0821;53
2024-07-09 09:13:00;1.0821;1.0822;1.0821;1.0821;49
2024-07-09 09:14:00;1.0822;1.0822;1.0821;1.0821;81
2024-07-09 09:15:00;1.0822;1.0822;1.0822;1.0822;62
2024-07-09 09:16:00;1.0822;1.0822;1.0821;1.0822;84
2024-07-09 09:17:00;1.0822;1.0822;1.0821;1.0822;48
2024-07-09 09:18:00;1.0822;1.0822;1.0821;1.0821;52
2024-07-09 09:19:00;1.0821;1.0821;1.0821;1.0821;51
2024-07-09 09:20:00;1.0821;1.0822;1.0820;1.0820;101
2024-07-09 09:21:00;1.0820;1.0821;1.0820;1.0821;89
2024-07-09 09:22:00;1.0821;1.0821;1.0820;1.0820;59
2024-07-09 09:23:00;1.0820;1.0820;1.0819;1.0819;70
2024-07-09 09:24:00;1.0819;1.0819;1.0819;1.0819;57
2024-07-09 09:25:00;1.0819;1.0820;1.0819;1.0820;67
2024-07-09 09:26:00;1.0820;1.0820;1.0820;1.0820;86
2024-07-09 09:27:00;1.0820;1.0821;1.0820;1.0820;40
2024-07-09 09:28:00;1.0820;1.0821;1.0820;1.0820;69
2024-07-09 09:29:00;1.0820;1.0822;1.0820;1.0822;77
2024-07-09 09:30:00;1.0822;1.0822;1.0821;1.0822;75
2024-07-09 09:31:00;1.0822;1.0822;1.0822;1.0822;42
2024-07-09 09:32:00;1.0822;1.0822;1.0822;1.0822;22
2024-07-09 09:33:00;1.0822;1.0822;1.0821;1.0822;47
2024-07-09 09:34:00;1.0822;1.0822;1.0821;1.0821;104
2024-07-09 09:35:00;1.0821;1.0822;1.0821;1.0822;37
2024-07-09 09:36:00;1.0822;1.0822;1.0822;1.0822;54
2024-07-09 09:37:00;1.0822;1.0823;1.0822;1.0823;45
2024-07-09 09:38:00;1.0823;1.0824;1.0823;1.0824;92
2024-07-09 09:39:00;1.0824;1.0826;1.0824;1.0825;74
2024-07-09 09:40:00;1.0825;1.0825;1.0825;1.0825;64
2024-07-09 09:41:00;1.0825;1.0826;1.0825;1.0826;75
2024-07-09 09:42:00;1.0826;1.0826;1.0825;1.0825;49
2024-07-09 09:43:00;1.0825;1.0825;1.0824;1.0824;56
2024-07-09 09:44:00;1.0824;1.0824;1.0823;1.0824;74
2024-07-09 09:45:00;1.0824;1.0824;1.0823;1.0824;52
2024-07-09 09:46:00;1.0824;1.0825;1.0824;1.0824;87
2024-07-09 09:47:00;1.0824;1.0824;1.0823;1.0823;55
2024-07-09 09:48:00;1.0823;1.0824;1.0823;1.0823;38
2024-07-09 09:49:00;1.0823;1.0823;1.0822;1.0822;48
2024-07-09 09:50:00;1.0822;1.0824;1.0822;1.0823;68
2024-07-09 09:51:00;1.0823;1.0824;1.0823;1.0824;36
2024-07-09 09:52:00;1.0824;1.0824;1.0823;1.0824;47
2024-07-09 09:53:00;1.0824;1.0824;1.0823;1.0823;69
2024-07-09 09:54:00;1.0823;1.0823;1.0822;1.0823;53
2024-07-09 09:55:00;1.0822;1.0823;1.0822;1.0823;47
2024-07-09 09:56:00;1.0823;1.0823;1.0823;1.0823;48
2024-07-09 09:57:00;1.0823;1.0823;1.0822;1.0823;73
2024-07-09 09:58:00;1.0823;1.0823;1.0822;1.0822;60
2024-07-09 09:59:00;1.0822;1.0823;1.0822;1.0823;50
2024-07-09 10:00:00;1.0823;1.0823;1.0822;1.0822;55
2024-07-09 10:01:00;1.0822;1.0823;1.0822;1.0822;67
2024-07-09 10:02:00;1.0822;1.0823;1.0822;1.0823;73
2024-07-09 10:03:00;1.0823;1.0823;1.0823;1.0823;43
2024-07-09 10:04:00;1.0823;1.0823;1.0822;1.0822;50
2024-07-09 10:05:00;1.0822;1.0822;1.0822;1.0822;57
2024-07-09 10:06:00;1.0822;1.0822;1.0822;1.0822;61
2024-07-09 10:07:00;1.0822;1.0822;1.0822;1.0822;25
2024-07-09 10:08:00;1.0822;1.0822;1.0821;1.0822;47
2024-07-09 10:09:00;1.0822;1.0822;1.0821;1.0821;63
2024-07-09 10:10:00;1.0821;1.0821;1.0820;1.0820;43
2024-07-09 10:11:00;1.0820;1.0821;1.0820;1.0821;61
2024-07-09 10:12:00;1.0820;1.0821;1.0820;1.0821;77
2024-07-09 10:13:00;1.0821;1.0821;1.0821;1.0821;67
2024-07-09 10:14:00;1.0821;1.0821;1.0821;1.0821;68
2024-07-09 10:15:00;1.0821;1.0821;1.0820;1.0821;45
2024-07-09 10:16:00;1.0821;1.0822;1.0821;1.0821;62
2024-07-09 10:17:00;1.0821;1.0822;1.0821;1.0822;63
2024-07-09 10:18:00;1.0822;1.0823;1.0822;1.0823;76
2024-07-09 10:19:00;1.0823;1.0823;1.0822;1.0823;36
2024-07-09 10:20:00;1.0823;1.0823;1.0822;1.0823;47
2024-07-09 10:21:00;1.0823;1.0823;1.0822;1.0822;53
2024-07-09 10:22:00;1.0822;1.0823;1.0822;1.0823;37
2024-07-09 10:23:00;1.0823;1.0824;1.0823;1.0824;45
2024-07-09 10:24:00;1.0824;1.0824;1.0823;1.0823;48
2024-07-09 10:25:00;1.0823;1.0824;1.0823;1.0824;54
2024-07-09 10:26:00;1.0824;1.0824;1.0824;1.0824;40
2024-07-09 10:27:00;1.0824;1.0824;1.0824;1.0824;32
2024-07-09 10:28:00;1.0824;1.0825;1.0824;1.0824;71
2024-07-09 10:29:00;1.0824;1.0824;1.0823;1.0824;56
2024-07-09 10:30:00;1.0824;1.0826;1.0824;1.0826;66
2024-07-09 10:31:00;1.0826;1.0827;1.0826;1.0827;114
2024-07-09 10:32:00;1.0827;1.0828;1.0827;1.0827;100
2024-07-09 10:33:00;1.0827;1.0828;1.0827;1.0828;74
2024-07-09 10:34:00;1.0827;1.0828;1.0827;1.0828;55
2024-07-09 10:35:00;1.0828;1.0829;1.0827;1.0828;124
2024-07-09 10:36:00;1.0828;1.0828;1.0828;1.0828;64
2024-07-09 10:37:00;1.0828;1.0828;1.0827;1.0827;67
2024-07-09 10:38:00;1.0827;1.0827;1.0827;1.0827;65
2024-07-09 10:39:00;1.0827;1.0827;1.0826;1.0827;69
2024-07-09 10:40:00;1.0827;1.0828;1.0827;1.0827;87
2024-07-09 10:41:00;1.0827;1.0828;1.0827;1.0827;73
2024-07-09 10:42:00;1.0827;1.0828;1.0826;1.0827;68
2024-07-09 10:43:00;1.0828;1.0828;1.0826;1.0826;76
2024-07-09 10:44:00;1.0826;1.0826;1.0826;1.0826;63
2024-07-09 10:45:00;1.0826;1.0826;1.0826;1.0826;49
2024-07-09 10:46:00;1.0826;1.0826;1.0825;1.0825;63
2024-07-09 10:47:00;1.0825;1.0825;1.0824;1.0825;65
2024-07-09 10:48:00;1.0825;1.0825;1.0824;1.0825;57
2024-07-09 10:49:00;1.0825;1.0825;1.0824;1.0824;63
2024-07-09 10:50:00;1.0824;1.0824;1.0823;1.0824;65
2024-07-09 10:51:00;1.0824;1.0825;1.0822;1.0823;90
2024-07-09 10:52:00;1.0823;1.0823;1.0823;1.0823;37
2024-07-09 10:53:00;1.0823;1.0823;1.0823;1.0823;45
2024-07-09 10:54:00;1.0823;1.0823;1.0822;1.0822;80
2024-07-09 10:55:00;1.0823;1.0823;1.0822;1.0823;111
2024-07-09 10:56:00;1.0823;1.0824;1.0823;1.0823;102
2024-07-09 10:57:00;1.0823;1.0823;1.0822;1.0822;79
2024-07-09 10:58:00;1.0822;1.0823;1.0822;1.0822;99
2024-07-09 10:59:00;1.0822;1.0823;1.0822;1.0822;115
2024-07-09 11:00:00;1.0822;1.0822;1.0822;1.0822;125
2024-07-09 11:01:00;1.0822;1.0822;1.0822;1.0822;108
2024-07-09 11:02:00;1.0822;1.0823;1.0822;1.0822;67
2024-07-09 11:03:00;1.0823;1.0823;1.0823;1.0823;88
2024-07-09 11:04:00;1.0823;1.0824;1.0823;1.0824;54
2024-07-09 11:05:00;1.0824;1.0824;1.0822;1.0822;47
2024-07-09 11:06:00;1.0822;1.0823;1.0822;1.0822;53
2024-07-09 11:07:00;1.0822;1.0822;1.0821;1.0821;56
2024-07-09 11:08:00;1.0821;1.0821;1.0821;1.0821;73
2024-07-09 11:09:00;1.0821;1.0821;1.0819;1.0820;123
2024-07-09 11:10:00;1.0820;1.0820;1.0819;1.0820;82
2024-07-09 11:11:00;1.0819;1.0820;1.0819;1.0819;76
2024-07-09 11:12:00;1.0819;1.0821;1.0819;1.0821;62
2024-07-09 11:13:00;1.0820;1.0821;1.0820;1.0821;72
2024-07-09 11:14:00;1.0821;1.0821;1.0820;1.0820;78
2024-07-09 11:15:00;1.0820;1.0820;1.0819;1.0819;83
2024-07-09 11:16:00;1.0819;1.0819;1.0818;1.0818;67
2024-07-09 11:17:00;1.0818;1.0819;1.0818;1.0818;72
2024-07-09 11:18:00;1.0818;1.0819;1.0818;1.0818;87
2024-07-09 11:19:00;1.0818;1.0819;1.0817;1.0818;110
2024-07-09 11:20:00;1.0818;1.0819;1.0818;1.0819;63
2024-07-09 11:21:00;1.0819;1.0819;1.0818;1.0818;56
2024-07-09 11:22:00;1.0818;1.0818;1.0818;1.0818;84
2024-07-09 11:23:00;1.0818;1.0818;1.0817;1.0818;109
2024-07-09 11:24:00;1.0818;1.0818;1.0817;1.0818;79
2024-07-09 11:25:00;1.0818;1.0818;1.0817;1.0817;98
2024-07-09 11:26:00;1.0817;1.0818;1.0817;1.0817;104
2024-07-09 11:27:00;1.0817;1.0817;1.0817;1.0817;81
2024-07-09 11:28:00;1.0817;1.0817;1.0816;1.0816;95
2024-07-09 11:29:00;1.0816;1.0817;1.0816;1.0817;98
2024-07-09 11:30:00;1.0817;1.0817;1.0817;1.0817;123
2024-07-09 11:31:00;1.0817;1.0817;1.0817;1.0817;99
2024-07-09 11:32:00;1.0817;1.0817;1.0816;1.0817;59
2024-07-09 11:33:00;1.0817;1.0817;1.0817;1.0817;69
2024-07-09 11:34:00;1.0817;1.0817;1.0816;1.0817;81
2024-07-09 11:35:00;1.0817;1.0817;1.0816;1.0816;93
2024-07-09 11:36:00;1.0816;1.0816;1.0815;1.0815;83
2024-07-09 11:37:00;1.0815;1.0815;1.0815;1.0815;62
2024-07-09 11:38:00;1.0815;1.0815;1.0813;1.0813;110
2024-07-09 11:39:00;1.0813;1.0813;1.0813;1.0813;79
2024-07-09 11:40:00;1.0813;1.0813;1.0812;1.0813;79
2024-07-09 11:41:00;1.0813;1.0814;1.0812;1.0813;93
2024-07-09 11:42:00;1.0813;1.0814;1.0813;1.0813;104
2024-07-09 11:43:00;1.0813;1.0814;1.0812;1.0814;92
2024-07-09 11:44:00;1.0814;1.0814;1.0813;1.0813;89
2024-07-09 11:45:00;1.0814;1.0814;1.0813;1.0814;56
2024-07-09 11:46:00;1.0814;1.0815;1.0814;1.0815;74
2024-07-09 11:47:00;1.0815;1.0816;1.0815;1.0815;140
2024-07-09 11:48:00;1.0816;1.0816;1.0814;1.0815;84
2024-07-09 11:49:00;1.0815;1.0816;1.0815;1.0815;82
2024-07-09 11:50:00;1.0815;1.0816;1.0815;1.0816;70
2024-07-09 11:51:00;1.0816;1.0817;1.0816;1.0816;87
2024-07-09 11:52:00;1.0816;1.0816;1.0815;1.0816;65
2024-07-09 11:53:00;1.0816;1.0816;1.0815;1.0816;41
2024-07-09 11:54:00;1.0816;1.0816;1.0815;1.0815;69
2024-07-09 11:55:00;1.0816;1.0817;1.0814;1.0815;99
2024-07-09 11:56:00;1.0814;1.0815;1.0814;1.0815;82
2024-07-09 11:57:00;1.0815;1.0815;1.0814;1.0815;130
2024-07-09 11:58:00;1.0814;1.0815;1.0813;1.0813;145
2024-07-09 11:59:00;1.0813;1.0814;1.0813;1.0814;81
2024-07-09 12:00:00;1.0814;1.0815;1.0813;1.0814;152
2024-07-09 12:01:00;1.0814;1.0814;1.0813;1.0813;123
2024-07-09 12:02:00;1.0813;1.0814;1.0813;1.0814;91
2024-07-09 12:03:00;1.0814;1.0815;1.0814;1.0814;96
2024-07-09 12:04:00;1.0814;1.0815;1.0814;1.0814;85
2024-07-09 12:05:00;1.0814;1.0814;1.0813;1.0814;119
2024-07-09 12:06:00;1.0814;1.0814;1.0813;1.0814;80
2024-07-09 12:07:00;1.0814;1.0816;1.0814;1.0815;79
2024-07-09 12:08:00;1.0815;1.0815;1.0814;1.0814;72
2024-07-09 12:09:00;1.0814;1.0814;1.0814;1.0814;96
2024-07-09 12:10:00;1.0814;1.0814;1.0813;1.0814;102
2024-07-09 12:11:00;1.0814;1.0815;1.0814;1.0815;90
2024-07-09 12:12:00;1.0815;1.0816;1.0814;1.0815;103
2024-07-09 12:13:00;1.0815;1.0815;1.0815;1.0815;67
2024-07-09 12:14:00;1.0815;1.0815;1.0814;1.0815;89
2024-07-09 12:15:00;1.0815;1.0815;1.0814;1.0815;71
2024-07-09 12:16:00;1.0815;1.0815;1.0815;1.0815;80
2024-07-09 12:17:00;1.0815;1.0815;1.0815;1.0815;105
2024-07-09 12:18:00;1.0815;1.0815;1.0815;1.0815;71
2024-07-09 12:19:00;1.0815;1.0815;1.0814;1.0815;89
2024-07-09 12:20:00;1.0814;1.0816;1.0814;1.0816;100
2024-07-09 12:21:00;1.0816;1.0817;1.0816;1.0816;89
2024-07-09 12:22:00;1.0816;1.0816;1.0815;1.0815;72
2024-07-09 12:23:00;1.0815;1.0815;1.0814;1.0815;77
2024-07-09 12:24:00;1.0815;1.0815;1.0815;1.0815;55
2024-07-09 12:25:00;1.0815;1.0816;1.0814;1.0815;106
2024-07-09 12:26:00;1.0815;1.0816;1.0815;1.0815;80
2024-07-09 12:27:00;1.0815;1.0815;1.0814;1.0815;96
2024-07-09 12:28:00;1.0815;1.0815;1.0815;1.0815;61
2024-07-09 12:29:00;1.0815;1.0815;1.0815;1.0815;58
2024-07-09 12:30:00;1.0815;1.0816;1.0815;1.0816;114
2024-07-09 12:31:00;1.0816;1.0817;1.0816;1.0817;79
2024-07-09 12:32:00;1.0817;1.0817;1.0817;1.0817;75
2024-07-09 12:33:00;1.0817;1.0818;1.0817;1.0817;127
2024-07-09 12:34:00;1.0817;1.0817;1.0816;1.0816;114
2024-07-09 12:35:00;1.0816;1.0817;1.0816;1.0817;89
2024-07-09 12:36:00;1.0817;1.0818;1.0817;1.0817;105
2024-07-09 12:37:00;1.0817;1.0817;1.0817;1.0817;67
2024-07-09 12:38:00;1.0816;1.0817;1.0816;1.0816;86
2024-07-09 12:39:00;1.0816;1.0816;1.0815;1.0815;79
2024-07-09 12:40:00;1.0815;1.0816;1.0815;1.0815;101
2024-07-09 12:41:00;1.0815;1.0816;1.0815;1.0815;69
2024-07-09 12:42:00;1.0815;1.0816;1.0815;1.0815;67
2024-07-09 12:43:00;1.0816;1.0816;1.0813;1.0813;133
2024-07-09 12:44:00;1.0813;1.0814;1.0813;1.0813;139
2024-07-09 12:45:00;1.0813;1.0814;1.0813;1.0813;119
2024-07-09 12:46:00;1.0813;1.0814;1.0813;1.0813;86
2024-07-09 12:47:00;1.0813;1.0814;1.0813;1.0813;99
2024-07-09 12:48:00;1.0813;1.0815;1.0813;1.0815;88
2024-07-09 12:49:00;1.0815;1.0815;1.0814;1.0815;70
2024-07-09 12:50:00;1.0815;1.0815;1.0814;1.0815;116
2024-07-09 12:51:00;1.0815;1.0816;1.0815;1.0815;103
2024-07-09 12:52:00;1.0815;1.0815;1.0814;1.0814;100
2024-07-09 12:53:00;1.0814;1.0815;1.0814;1.0815;102
2024-07-09 12:54:00;1.0815;1.0815;1.0814;1.0814;85
2024-07-09 12:55:00;1.0814;1.0816;1.0814;1.0816;106
2024-07-09 12:56:00;1.0815;1.0816;1.0815;1.0815;99
2024-07-09 12:57:00;1.0815;1.0815;1.0814;1.0815;98
2024-07-09 12:58:00;1.0815;1.0816;1.0814;1.0815;132
2024-07-09 12:59:00;1.0815;1.0816;1.0815;1.0816;124
2024-07-09 13:00:00;1.0816;1.0817;1.0816;1.0817;148
2024-07-09 13:01:00;1.0817;1.0817;1.0816;1.0817;102
2024-07-09 13:02:00;1.0817;1.0817;1.0816;1.0817;90
2024-07-09 13:03:00;1.0817;1.0817;1.0817;1.0817;94
2024-07-09 13:04:00;1.0817;1.0817;1.0816;1.0817;101
2024-07-09 13:05:00;1.0817;1.0819;1.0816;1.0819;112
2024-07-09 13:06:00;1.0819;1.0820;1.0819;1.0819;120
2024-07-09 13:07:00;1.0819;1.0820;1.0818;1.0818;114
2024-07-09 13:08:00;1.0818;1.0819;1.0818;1.0819;73
2024-07-09 13:09:00;1.0819;1.0819;1.0819;1.0819;74
2024-07-09 13:10:00;1.0819;1.0820;1.0819;1.0819;80
2024-07-09 13:11:00;1.0819;1.0820;1.0819;1.0819;118
2024-07-09 13:12:00;1.0819;1.0819;1.0818;1.0818;79
2024-07-09 13:13:00;1.0817;1.0819;1.0817;1.0818;106
2024-07-09 13:14:00;1.0818;1.0820;1.0818;1.0819;87
2024-07-09 13:15:00;1.0819;1.0819;1.0818;1.0818;86
2024-07-09 13:16:00;1.0818;1.0820;1.0818;1.0818;128
2024-07-09 13:17:00;1.0818;1.0819;1.0818;1.0819;130
2024-07-09 13:18:00;1.0819;1.0819;1.0818;1.0818;85
2024-07-09 13:19:00;1.0818;1.0820;1.0818;1.0820;89
2024-07-09 13:20:00;1.0821;1.0822;1.0820;1.0820;123
2024-07-09 13:21:00;1.0820;1.0820;1.0819;1.0819;92
2024-07-09 13:22:00;1.0820;1.0820;1.0819;1.0819;77
2024-07-09 13:23:00;1.0819;1.0819;1.0818;1.0818;77
2024-07-09 13:24:00;1.0818;1.0819;1.0818;1.0818;80
2024-07-09 13:25:00;1.0818;1.0819;1.0818;1.0819;71
2024-07-09 13:26:00;1.0819;1.0819;1.0819;1.0819;61
2024-07-09 13:27:00;1.0819;1.0819;1.0819;1.0819;61
2024-07-09 13:28:00;1.0819;1.0821;1.0819;1.0820;87
2024-07-09 13:29:00;1.0820;1.0821;1.0820;1.0821;78
2024-07-09 13:30:00;1.0821;1.0821;1.0820;1.0821;126
2024-07-09 13:31:00;1.0821;1.0822;1.0820;1.0822;112
2024-07-09 13:32:00;1.0822;1.0823;1.0822;1.0823;114
2024-07-09 13:33:00;1.0823;1.0823;1.0822;1.0822;128
2024-07-09 13:34:00;1.0823;1.0823;1.0821;1.0822;158
2024-07-09 13:35:00;1.0822;1.0824;1.0822;1.0824;147
2024-07-09 13:36:00;1.0824;1.0825;1.0823;1.0824;167
2024-07-09 13:37:00;1.0823;1.0824;1.0822;1.0824;126
2024-07-09 13:38:00;1.0824;1.0825;1.0823;1.0824;163
2024-07-09 13:39:00;1.0824;1.0824;1.0823;1.0823;194
2024-07-09 13:40:00;1.0823;1.0823;1.0823;1.0823;99
2024-07-09 13:41:00;1.0823;1.0825;1.0823;1.0825;119
2024-07-09 13:42:00;1.0825;1.0825;1.0824;1.0824;102
2024-07-09 13:43:00;1.0824;1.0825;1.0824;1.0825;110
2024-07-09 13:44:00;1.0825;1.0825;1.0824;1.0825;113
2024-07-09 13:45:00;1.0825;1.0826;1.0824;1.0825;170
2024-07-09 13:46:00;1.0825;1.0826;1.0824;1.0824;133
2024-07-09 13:47:00;1.0824;1.0825;1.0823;1.0823;123
2024-07-09 13:48:00;1.0823;1.0824;1.0823;1.0824;122
2024-07-09 13:49:00;1.0824;1.0825;1.0823;1.0825;65
2024-07-09 13:50:00;1.0825;1.0825;1.0824;1.0824;136
2024-07-09 13:51:00;1.0824;1.0825;1.0824;1.0824;87
2024-07-09 13:52:00;1.0824;1.0825;1.0824;1.0824;82
2024-07-09 13:53:00;1.0824;1.0825;1.0823;1.0823;121
2024-07-09 13:54:00;1.0823;1.0825;1.0823;1.0824;121
2024-07-09 13:55:00;1.0824;1.0825;1.0824;1.0824;124
2024-07-09 13:56:00;1.0824;1.0824;1.0824;1.0824;69
2024-07-09 13:57:00;1.0824;1.0825;1.0823;1.0823;89
2024-07-09 13:58:00;1.0824;1.0824;1.0822;1.0823;74
2024-07-09 13:59:00;1.0823;1.0823;1.0822;1.0822;70
2024-07-09 14:00:00;1.0822;1.0828;1.0822;1.0822;341
2024-07-09 14:01:00;1.0823;1.0823;1.0820;1.0821;274
2024-07-09 14:02:00;1.0821;1.0823;1.0820;1.0820;197
2024-07-09 14:03:00;1.0820;1.0820;1.0817;1.0817;208
2024-07-09 14:04:00;1.0817;1.0819;1.0815;1.0815;179
2024-07-09 14:05:00;1.0815;1.0815;1.0809;1.0812;330
2024-07-09 14:06:00;1.0812;1.0815;1.0812;1.0815;233
2024-07-09 14:07:00;1.0816;1.0820;1.0815;1.0817;294
2024-07-09 14:08:00;1.0817;1.0818;1.0816;1.0817;233
2024-07-09 14:09:00;1.0817;1.0818;1.0816;1.0818;200
2024-07-09 14:10:00;1.0818;1.0818;1.0814;1.0816;245
2024-07-09 14:11:00;1.0816;1.0817;1.0815;1.0816;210
2024-07-09 14:12:00;1.0816;1.0817;1.0816;1.0817;155
2024-07-09 14:13:00;1.0817;1.0820;1.0817;1.0820;165
2024-07-09 14:14:00;1.0819;1.0821;1.0819;1.0820;168
2024-07-09 14:15:00;1.0820;1.0823;1.0820;1.0822;188
2024-07-09 14:16:00;1.0822;1.0822;1.0820;1.0821;165
2024-07-09 14:17:00;1.0821;1.0821;1.0819;1.0819;143
2024-07-09 14:18:00;1.0819;1.0821;1.0819;1.0820;175
2024-07-09 14:19:00;1.0820;1.0820;1.0819;1.0819;166
2024-07-09 14:20:00;1.0819;1.0821;1.0818;1.0820;188
2024-07-09 14:21:00;1.0820;1.0821;1.0820;1.0821;172
2024-07-09 14:22:00;1.0821;1.0822;1.0819;1.0821;198
2024-07-09 14:23:00;1.0821;1.0822;1.0819;1.0819;188
2024-07-09 14:24:00;1.0819;1.0821;1.0819;1.0819;198
2024-07-09 14:25:00;1.0819;1.0819;1.0815;1.0816;223
2024-07-09 14:26:00;1.0816;1.0817;1.0816;1.0816;198
2024-07-09 14:27:00;1.0816;1.0816;1.0813;1.0815;200
2024-07-09 14:28:00;1.0815;1.0817;1.0814;1.0816;201
2024-07-09 14:29:00;1.0816;1.0816;1.0814;1.0816;184
2024-07-09 14:30:00;1.0816;1.0817;1.0813;1.0813;249
2024-07-09 14:31:00;1.0813;1.0816;1.0813;1.0816;246
2024-07-09 14:32:00;1.0816;1.0816;1.0814;1.0815;187
2024-07-09 14:33:00;1.0815;1.0816;1.0815;1.0816;169
2024-07-09 14:34:00;1.0815;1.0816;1.0814;1.0815;181
2024-07-09 14:35:00;1.0815;1.0816;1.0814;1.0815;180
2024-07-09 14:36:00;1.0815;1.0815;1.0814;1.0815;146
2024-07-09 14:37:00;1.0815;1.0818;1.0815;1.0818;154
2024-07-09 14:38:00;1.0818;1.0818;1.0816;1.0816;149
2024-07-09 14:39:00;1.0816;1.0817;1.0815;1.0817;170
2024-07-09 14:40:00;1.0816;1.0817;1.0815;1.0817;183
2024-07-09 14:41:00;1.0817;1.0819;1.0817;1.0819;97
2024-07-09 14:42:00;1.0818;1.0819;1.0818;1.0819;123
2024-07-09 14:43:00;1.0819;1.0819;1.0816;1.0817;167
2024-07-09 14:44:00;1.0817;1.0817;1.0815;1.0815;222
2024-07-09 14:45:00;1.0815;1.0819;1.0815;1.0818;178
2024-07-09 14:46:00;1.0818;1.0819;1.0818;1.0819;147
2024-07-09 14:47:00;1.0819;1.0820;1.0818;1.0819;100
2024-07-09 14:48:00;1.0818;1.0820;1.0818;1.0820;159
2024-07-09 14:49:00;1.0819;1.0819;1.0819;1.0819;148
2024-07-09 14:50:00;1.0819;1.0819;1.0814;1.0815;223
2024-07-09 14:51:00;1.0815;1.0817;1.0814;1.0815;270
2024-07-09 14:52:00;1.0815;1.0816;1.0814;1.0815;246
2024-07-09 14:53:00;1.0814;1.0816;1.0814;1.0814;184
2024-07-09 14:54:00;1.0814;1.0816;1.0814;1.0816;170
2024-07-09 14:55:00;1.0816;1.0816;1.0813;1.0813;206
2024-07-09 14:56:00;1.0813;1.0815;1.0812;1.0814;239
2024-07-09 14:57:00;1.0814;1.0816;1.0814;1.0815;187
2024-07-09 14:58:00;1.0815;1.0816;1.0815;1.0816;179
2024-07-09 14:59:00;1.0816;1.0816;1.0815;1.0816;170
2024-07-09 15:00:00;1.0816;1.0816;1.0815;1.0816;181
2024-07-09 15:01:00;1.0816;1.0817;1.0816;1.0817;180
2024-07-09 15:02:00;1.0817;1.0818;1.0815;1.0815;194
2024-07-09 15:03:00;1.0815;1.0819;1.0815;1.0818;182
2024-07-09 15:04:00;1.0818;1.0819;1.0818;1.0818;176
2024-07-09 15:05:00;1.0818;1.0818;1.0817;1.0817;160
2024-07-09 15:06:00;1.0817;1.0817;1.0814;1.0815;195
2024-07-09 15:07:00;1.0815;1.0815;1.0814;1.0815;135
2024-07-09 15:08:00;1.0815;1.0815;1.0813;1.0813;156
2024-07-09 15:09:00;1.0813;1.0814;1.0811;1.0813;170
2024-07-09 15:10:00;1.0813;1.0814;1.0812;1.0812;156
2024-07-09 15:11:00;1.0812;1.0812;1.0811;1.0812;124
2024-07-09 15:12:00;1.0812;1.0812;1.0810;1.0810;183
2024-07-09 15:13:00;1.0810;1.0811;1.0809;1.0809;152
2024-07-09 15:14:00;1.0809;1.0809;1.0806;1.0806;132
2024-07-09 15:15:00;1.0806;1.0807;1.0805;1.0806;182
2024-07-09 15:16:00;1.0806;1.0809;1.0805;1.0809;203
2024-07-09 15:17:00;1.0809;1.0810;1.0809;1.0809;161
2024-07-09 15:18:00;1.0809;1.0810;1.0809;1.0809;148
2024-07-09 15:19:00;1.0809;1.0810;1.0808;1.0810;162
