Timestamp;Open;High;Low;Close;Volume
2024-07-10 12:20:00;1.0826;1.0827;1.0825;1.0825;461
2024-07-10 12:25:00;1.0826;1.0826;1.0824;1.0825;586
2024-07-10 12:30:00;1.0825;1.0825;1.0824;1.0825;492
2024-07-10 12:35:00;1.0825;1.0826;1.0824;1.0825;327
2024-07-10 12:40:00;1.0825;1.0826;1.0825;1.0825;397
2024-07-10 12:45:00;1.0825;1.0826;1.0824;1.0825;380
2024-07-10 12:50:00;1.0825;1.0827;1.0824;1.0826;392
2024-07-10 12:55:00;1.0826;1.0828;1.0826;1.0827;380
2024-07-10 13:00:00;1.0827;1.0829;1.0827;1.0827;512
2024-07-10 13:05:00;1.0827;1.0827;1.0823;1.0824;413
2024-07-10 13:10:00;1.0824;1.0824;1.0822;1.0823;479
2024-07-10 13:15:00;1.0822;1.0825;1.0821;1.0822;526
2024-07-10 13:20:00;1.0823;1.0823;1.0821;1.0823;625
2024-07-10 13:25:00;1.0823;1.0825;1.0823;1.0824;432
2024-07-10 13:30:00;1.0824;1.0825;1.0821;1.0822;762
2024-07-10 13:35:00;1.0822;1.0825;1.0821;1.0822;828
2024-07-10 13:40:00;1.0822;1.0825;1.0821;1.0824;729
2024-07-10 13:45:00;1.0824;1.0825;1.0821;1.0821;668
2024-07-10 13:50:00;1.0821;1.0823;1.0820;1.0822;603
2024-07-10 13:55:00;1.0822;1.0824;1.0821;1.0823;445
2024-07-10 14:00:00;1.0823;1.0826;1.0821;1.0825;539
2024-07-10 14:05:00;1.0825;1.0826;1.0823;1.0824;744
2024-07-10 14:10:00;1.0824;1.0825;1.0822;1.0823;582
2024-07-10 14:15:00;1.0823;1.0826;1.0823;1.0825;537
2024-07-10 14:20:00;1.0825;1.0826;1.0822;1.0826;574
2024-07-10 14:25:00;1.0826;1.0828;1.0825;1.0826;546
2024-07-10 14:30:00;1.0826;1.0828;1.0826;1.0828;534
2024-07-10 14:35:00;1.0828;1.0829;1.0824;1.0825;633
2024-07-10 14:40:00;1.0825;1.0825;1.0822;1.0823;660
2024-07-10 14:45:00;1.0823;1.0824;1.0821;1.0822;705
2024-07-10 14:50:00;1.0822;1.0823;1.0820;1.0820;775
2024-07-10 14:55:00;1.0820;1.0824;1.0820;1.0823;660
2024-07-10 15:00:00;1.0823;1.0824;1.0821;1.0822;658
2024-07-10 15:05:00;1.0822;1.0825;1.0821;1.0825;515
2024-07-10 15:10:00;1.0824;1.0826;1.0823;1.0824;483
2024-07-10 15:15:00;1.0824;1.0825;1.0823;1.0824;464
2024-07-10 15:20:00;1.0824;1.0827;1.0824;1.0825;537
2024-07-10 15:25:00;1.0825;1.0826;1.0825;1.0826;358
2024-07-10 15:30:00;1.0826;1.0828;1.0826;1.0827;404
2024-07-10 15:35:00;1.0827;1.0827;1.0825;1.0826;306
2024-07-10 15:40:00;1.0826;1.0826;1.0825;1.0825;349
2024-07-10 15:45:00;1.0825;1.0825;1.0824;1.0824;279
2024-07-10 15:50:00;1.0824;1.0825;1.0821;1.0821;306
2024-07-10 15:55:00;1.0821;1.0823;1.0821;1.0822;284
2024-07-10 16:00:00;1.0822;1.0824;1.0822;1.0823;314
2024-07-10 16:05:00;1.0823;1.0824;1.0823;1.0823;281
2024-07-10 16:10:00;1.0823;1.0826;1.0823;1.0825;305
2024-07-10 16:15:00;1.0826;1.0826;1.0824;1.0825;257
2024-07-10 16:20:00;1.0825;1.0826;1.0824;1.0824;347
2024-07-10 16:25:00;1.0824;1.0825;1.0824;1.0825;268
2024-07-10 16:30:00;1.0825;1.0826;1.0824;1.0824;334
2024-07-10 16:35:00;1.0824;1.0826;1.0824;1.0825;232
2024-07-10 16:40:00;1.0825;1.0826;1.0825;1.0826;370
2024-07-10 16:45:00;1.0826;1.0828;1.0826;1.0826;329
2024-07-10 16:50:00;1.0827;1.0828;1.0826;1.0826;263
2024-07-10 16:55:00;1.0826;1.0827;1.0825;1.0827;299
2024-07-10 17:00:00;1.0827;1.0828;1.0826;1.0828;399
2024-07-10 17:05:00;1.0828;1.0829;1.0827;1.0828;355
2024-07-10 17:10:00;1.0828;1.0828;1.0825;1.0826;343
2024-07-10 17:15:00;1.0826;1.0826;1.0824;1.0826;293
2024-07-10 17:20:00;1.0826;1.0826;1.0823;1.0823;319
2024-07-10 17:25:00;1.0823;1.0824;1.0822;1.0822;331
2024-07-10 17:30:00;1.0823;1.0823;1.0822;1.0823;323
2024-07-10 17:35:00;1.0823;1.0823;1.0821;1.0822;205
2024-07-10 17:40:00;1.0822;1.0822;1.0821;1.0822;224
2024-07-10 17:45:00;1.0822;1.0823;1.0822;1.0822;260
2024-07-10 17:50:00;1.0822;1.0822;1.0821;1.0821;253
2024-07-10 17:55:00;1.0821;1.0822;1.0821;1.0822;210
2024-07-10 18:00:00;1.0822;1.0822;1.0822;1.0822;244
2024-07-10 18:05:00;1.0822;1.0822;1.0819;1.0820;249
2024-07-10 18:10:00;1.0820;1.0820;1.0819;1.0819;355
2024-07-10 18:15:00;1.0819;1.0820;1.0817;1.0818;287
2024-07-10 18:20:00;1.0818;1.0818;1.0817;1.0818;195
2024-07-10 18:25:00;1.0818;1.0819;1.0818;1.0819;210
2024-07-10 18:30:00;1.0819;1.0821;1.0819;1.0821;306
2024-07-10 18:35:00;1.0821;1.0821;1.0820;1.0821;237
2024-07-10 18:40:00;1.0821;1.0822;1.0821;1.0822;157
2024-07-10 18:45:00;1.0822;1.0824;1.0822;1.0824;206
2024-07-10 18:50:00;1.0824;1.0825;1.0824;1.0824;212
2024-07-10 18:55:00;1.0824;1.0825;1.0824;1.0825;282
2024-07-10 19:00:00;1.0825;1.0825;1.0824;1.0824;215
2024-07-10 19:05:00;1.0824;1.0825;1.0824;1.0825;209
2024-07-10 19:10:00;1.0825;1.0825;1.0824;1.0825;120
2024-07-10 19:15:00;1.0825;1.0826;1.0824;1.0826;171
2024-07-10 19:20:00;1.0826;1.0826;1.0825;1.0825;170
2024-07-10 19:25:00;1.0825;1.0826;1.0825;1.0826;172
2024-07-10 19:30:00;1.0826;1.0826;1.0825;1.0826;258
2024-07-10 19:35:00;1.0826;1.0827;1.0825;1.0826;220
2024-07-10 19:40:00;1.0826;1.0827;1.0826;1.0826;289
2024-07-10 19:45:00;1.0826;1.0828;1.0826;1.0828;211
2024-07-10 19:50:00;1.0828;1.0829;1.0828;1.0829;303
2024-07-10 19:55:00;1.0829;1.0830;1.0828;1.0829;315
2024-07-10 20:00:00;1.0829;1.0829;1.0828;1.0828;167
2024-07-10 20:05:00;1.0828;1.0828;1.0827;1.0828;159
2024-07-10 20:10:00;1.0828;1.0828;1.0828;1.0828;63
2024-07-10 20:15:00;1.0828;1.0829;1.0828;1.0829;88
2024-07-10 20:20:00;1.0829;1.0830;1.0829;1.0829;118
2024-07-10 20:25:00;1.0830;1.0830;1.0829;1.0829;76
2024-07-10 20:30:00;1.0829;1.0830;1.0829;1.0829;57
2024-07-10 20:35:00;1.0829;1.0830;1.0829;1.0829;145
2024-07-10 20:40:00;1.0829;1.0829;1.0829;1.0829;101
2024-07-10 20:45:00;1.0829;1.0829;1.0828;1.0829;109
2024-07-10 20:50:00;1.0828;1.0829;1.0828;1.0829;91
2024-07-10 20:55:00;1.0829;1.0831;1.0829;1.0830;173
2024-07-10 21:05:00;1.0828;1.0828;1.0826;1.0827;67
2024-07-10 21:10:00;1.0827;1.0827;1.0827;1.0827;13
2024-07-10 21:15:00;1.0827;1.0828;1.0827;1.0828;37
2024-07-10 21:20:00;1.0828;1.0828;1.0828;1.0828;37
2024-07-10 21:25:00;1.0828;1.0828;1.0828;1.0828;14
2024-07-10 21:30:00;1.0828;1.0829;1.0828;1.0829;17
2024-07-10 21:35:00;1.0829;1.0829;1.0829;1.0829;17
2024-07-10 21:40:00;1.0829;1.0829;1.0829;1.0829;4
2024-07-10 21:45:00;1.0829;1.0829;1.0829;1.0829;10
2024-07-10 21:50:00;1.0829;1.0829;1.0829;1.0829;6
2024-07-10 21:55:00;1.0829;1.0829;1.0829;1.0829;15
2024-07-10 22:00:00;1.0829;1.0833;1.0829;1.0832;136
2024-07-10 22:05:00;1.0833;1.0833;1.0832;1.0833;44
2024-07-10 22:10:00;1.0833;1.0833;1.0832;1.0833;52
2024-07-10 22:15:00;1.0833;1.0833;1.0833;1.0833;35
2024-07-10 22:20:00;1.0833;1.0833;1.0833;1.0833;91
2024-07-10 22:25:00;1.0833;1.0833;1.0833;1.0833;54
2024-07-10 22:30:00;1.0833;1.0833;1.0833;1.0833;64
2024-07-10 22:35:00;1.0833;1.0833;1.0833;1.0833;73
2024-07-10 22:40:00;1.0833;1.0833;1.0833;1.0833;102
2024-07-10 22:45:00;1.0833;1.0833;1.0833;1.0833;118
2024-07-10 22:50:00;1.0833;1.0833;1.0833;1.0833;114
2024-07-10 22:55:00;1.0833;1.0833;1.0833;1.0833;108
2024-07-10 23:00:00;1.0833;1.0833;1.0832;1.0833;136
2024-07-10 23:05:00;1.0833;1.0833;1.0833;1.0833;168
2024-07-10 23:10:00;1.0833;1.0836;1.0833;1.0835;159
2024-07-10 23:15:00;1.0835;1.0837;1.0835;1.0836;189
2024-07-10 23:20:00;1.0836;1.0836;1.0836;1.0836;102
2024-07-10 23:25:00;1.0836;1.0836;1.0835;1.0835;98
2024-07-10 23:30:00;1.0835;1.0835;1.0833;1.0833;137
2024-07-10 23:35:00;1.0833;1.0833;1.0832;1.0833;81
2024-07-10 23:40:00;1.0833;1.0833;1.0832;1.0832;71
2024-07-10 23:45:00;1.0832;1.0832;1.0831;1.0831;180
2024-07-10 23:50:00;1.0831;1.0832;1.0831;1.0832;89
2024-07-10 23:55:00;1.0832;1.0834;1.0832;1.0833;123
2024-07-11 00:00:00;1.0833;1.0835;1.0832;1.0834;273
2024-07-11 00:05:00;1.0834;1.0834;1.0833;1.0834;175
2024-07-11 00:10:00;1.0834;1.0835;1.0833;1.0834;154
2024-07-11 00:15:00;1.0834;1.0836;1.0834;1.0834;192
2024-07-11 00:20:00;1.0834;1.0835;1.0834;1.0834;147
2024-07-11 00:25:00;1.0834;1.0836;1.0834;1.0835;174
2024-07-11 00:30:00;1.0835;1.0835;1.0833;1.0834;178
2024-07-11 00:35:00;1.0834;1.0835;1.0833;1.0835;211
2024-07-11 00:40:00;1.0835;1.0837;1.0834;1.0836;172
2024-07-11 00:45:00;1.0837;1.0837;1.0836;1.0836;174
2024-07-11 00:50:00;1.0836;1.0837;1.0834;1.0835;338
2024-07-11 00:55:00;1.0835;1.0836;1.0835;1.0835;323
2024-07-11 01:00:00;1.0835;1.0835;1.0834;1.0834;227
2024-07-11 01:05:00;1.0834;1.0836;1.0834;1.0835;178
2024-07-11 01:10:00;1.0835;1.0835;1.0834;1.0834;137
2024-07-11 01:15:00;1.0834;1.0835;1.0834;1.0834;148
2024-07-11 01:20:00;1.0834;1.0834;1.0832;1.0833;228
2024-07-11 01:25:00;1.0833;1.0834;1.0833;1.0834;101
2024-07-11 01:30:00;1.0834;1.0836;1.0834;1.0835;161
2024-07-11 01:35:00;1.0835;1.0836;1.0835;1.0836;163
2024-07-11 01:40:00;1.0836;1.0839;1.0836;1.0839;181
2024-07-11 01:45:00;1.0839;1.0840;1.0839;1.0839;202
2024-07-11 01:50:00;1.0839;1.0840;1.0838;1.0839;232
2024-07-11 01:55:00;1.0839;1.0840;1.0839;1.0839;229
2024-07-11 02:00:00;1.0839;1.0840;1.0839;1.0840;196
2024-07-11 02:05:00;1.0840;1.0840;1.0839;1.0839;157
2024-07-11 02:10:00;1.0839;1.0840;1.0839;1.0840;173
2024-07-11 02:15:00;1.0840;1.0840;1.0839;1.0840;119
2024-07-11 02:20:00;1.0839;1.0840;1.0839;1.0839;120
2024-07-11 02:25:00;1.0839;1.0840;1.0839;1.0840;104
2024-07-11 02:30:00;1.0839;1.0840;1.0839;1.0840;193
2024-07-11 02:35:00;1.0840;1.0840;1.0837;1.0838;113
2024-07-11 02:40:00;1.0838;1.0839;1.0837;1.0839;133
2024-07-11 02:45:00;1.0839;1.0839;1.0838;1.0839;180
2024-07-11 02:50:00;1.0839;1.0839;1.0838;1.0839;163
2024-07-11 02:55:00;1.0839;1.0839;1.0837;1.0837;154
2024-07-11 03:00:00;1.0837;1.0837;1.0836;1.0836;202
2024-07-11 03:05:00;1.0836;1.0837;1.0836;1.0837;197
2024-07-11 03:10:00;1.0837;1.0838;1.0837;1.0837;144
2024-07-11 03:15:00;1.0837;1.0838;1.0837;1.0838;189
2024-07-11 03:20:00;1.0838;1.0838;1.0837;1.0837;184
2024-07-11 03:25:00;1.0837;1.0838;1.0836;1.0837;131
2024-07-11 03:30:00;1.0837;1.0838;1.0837;1.0837;179
2024-07-11 03:35:00;1.0837;1.0838;1.0837;1.0838;100
2024-07-11 03:40:00;1.0838;1.0839;1.0838;1.0839;145
2024-07-11 03:45:00;1.0839;1.0839;1.0839;1.0839;130
2024-07-11 03:50:00;1.0839;1.0839;1.0838;1.0838;155
2024-07-11 03:55:00;1.0838;1.0838;1.0837;1.0838;131
2024-07-11 04:00:00;1.0838;1.0838;1.0838;1.0838;190
2024-07-11 04:05:00;1.0838;1.0839;1.0838;1.0839;111
2024-07-11 04:10:00;1.0839;1.0839;1.0838;1.0839;109
2024-07-11 04:15:00;1.0839;1.0839;1.0837;1.0837;81
2024-07-11 04:20:00;1.0837;1.0838;1.0836;1.0837;125
2024-07-11 04:25:00;1.0837;1.0837;1.0836;1.0837;101
2024-07-11 04:30:00;1.0837;1.0837;1.0836;1.0836;134
2024-07-11 04:35:00;1.0836;1.0837;1.0836;1.0836;169
2024-07-11 04:40:00;1.0836;1.0837;1.0836;1.0837;112
2024-07-11 04:45:00;1.0837;1.0837;1.0836;1.0836;106
2024-07-11 04:50:00;1.0836;1.0836;1.0836;1.0836;115
2024-07-11 04:55:00;1.0836;1.0837;1.0836;1.0836;118
2024-07-11 05:00:00;1.0836;1.0837;1.0836;1.0837;172
2024-07-11 05:05:00;1.0837;1.0837;1.0836;1.0837;135
2024-07-11 05:10:00;1.0837;1.0837;1.0836;1.0837;122
2024-07-11 05:15:00;1.0837;1.0837;1.0837;1.0837;102
2024-07-11 05:20:00;1.0837;1.0837;1.0836;1.0836;108
2024-07-11 05:25:00;1.0836;1.0836;1.0835;1.0836;207
2024-07-11 05:30:00;1.0836;1.0837;1.0836;1.0837;152
2024-07-11 05:35:00;1.0837;1.0838;1.0836;1.0837;176
2024-07-11 05:40:00;1.0837;1.0837;1.0836;1.0836;124
2024-07-11 05:45:00;1.0836;1.0837;1.0835;1.0836;131
2024-07-11 05:50:00;1.0836;1.0837;1.0836;1.0836;164
2024-07-11 05:55:00;1.0836;1.0836;1.0834;1.0834;137
2024-07-11 06:00:00;1.0834;1.0839;1.0834;1.0838;472
2024-07-11 06:05:00;1.0838;1.0839;1.0836;1.0837;354
2024-07-11 06:10:00;1.0836;1.0838;1.0836;1.0837;340
2024-07-11 06:15:00;1.0837;1.0838;1.0835;1.0838;365
2024-07-11 06:20:00;1.0838;1.0839;1.0836;1.0837;370
2024-07-11 06:25:00;1.0837;1.0840;1.0837;1.0837;376
2024-07-11 06:30:00;1.0837;1.0837;1.0834;1.0837;493
2024-07-11 06:35:00;1.0837;1.0837;1.0835;1.0837;346
2024-07-11 06:40:00;1.0837;1.0837;1.0834;1.0835;402
2024-07-11 06:45:00;1.0835;1.0835;1.0832;1.0834;375
2024-07-11 06:50:00;1.0834;1.0835;1.0833;1.0834;358
2024-07-11 06:55:00;1.0834;1.0835;1.0833;1.0834;339
2024-07-11 07:00:00;1.0834;1.0836;1.0834;1.0834;497
2024-07-11 07:05:00;1.0834;1.0835;1.0834;1.0835;450
2024-07-11 07:10:00;1.0835;1.0835;1.0833;1.0834;455
2024-07-11 07:15:00;1.0834;1.0836;1.0833;1.0835;307
2024-07-11 07:20:00;1.0835;1.0836;1.0835;1.0836;384
2024-07-11 07:25:00;1.0836;1.0837;1.0835;1.0837;351
2024-07-11 07:30:00;1.0837;1.0839;1.0837;1.0838;323
2024-07-11 07:35:00;1.0838;1.0840;1.0838;1.0839;394
2024-07-11 07:40:00;1.0840;1.0840;1.0838;1.0838;335
2024-07-11 07:45:00;1.0838;1.0840;1.0838;1.0838;337
2024-07-11 07:50:00;1.0838;1.0839;1.0837;1.0837;357
2024-07-11 07:55:00;1.0838;1.0840;1.0837;1.0839;403
2024-07-11 08:00:00;1.0839;1.0840;1.0839;1.0839;383
2024-07-11 08:05:00;1.0839;1.0840;1.0839;1.0840;276
2024-07-11 08:10:00;1.0840;1.0841;1.0838;1.0840;382
2024-07-11 08:15:00;1.0840;1.0840;1.0839;1.0840;320
2024-07-11 08:20:00;1.0840;1.0840;1.0839;1.0840;287
2024-07-11 08:25:00;1.0840;1.0841;1.0839;1.0840;376
2024-07-11 08:30:00;1.0840;1.0841;1.0840;1.0841;327
2024-07-11 08:35:00;1.0841;1.0841;1.0838;1.0841;312
2024-07-11 08:40:00;1.0841;1.0846;1.0840;1.0844;452
2024-07-11 08:45:00;1.0844;1.0848;1.0844;1.0847;389
2024-07-11 08:50:00;1.0847;1.0848;1.0846;1.0846;417
2024-07-11 08:55:00;1.0846;1.0848;1.0845;1.0847;370
2024-07-11 09:00:00;1.0847;1.0851;1.0847;1.0850;376
2024-07-11 09:05:00;1.0850;1.0852;1.0850;1.0851;518
2024-07-11 09:10:00;1.0851;1.0853;1.0851;1.0852;422
2024-07-11 09:15:00;1.0852;1.0852;1.0849;1.0850;408
2024-07-11 09:20:00;1.0850;1.0850;1.0848;1.0848;444
2024-07-11 09:25:00;1.0848;1.0848;1.0847;1.0847;326
2024-07-11 09:30:00;1.0847;1.0847;1.0845;1.0845;401
2024-07-11 09:35:00;1.0845;1.0846;1.0843;1.0843;386
2024-07-11 09:40:00;1.0843;1.0846;1.0843;1.0846;328
2024-07-11 09:45:00;1.0846;1.0846;1.0845;1.0845;311
2024-07-11 09:50:00;1.0846;1.0847;1.0845;1.0847;265
2024-07-11 09:55:00;1.0847;1.0848;1.0846;1.0847;282
2024-07-11 10:00:00;1.0847;1.0848;1.0845;1.0848;373
2024-07-11 10:05:00;1.0848;1.0849;1.0847;1.0848;279
2024-07-11 10:10:00;1.0848;1.0852;1.0847;1.0852;343
2024-07-11 10:15:00;1.0852;1.0852;1.0850;1.0850;413
2024-07-11 10:20:00;1.0850;1.0852;1.0850;1.0852;268
2024-07-11 10:25:00;1.0852;1.0852;1.0849;1.0850;222
2024-07-11 10:30:00;1.0850;1.0851;1.0849;1.0850;284
2024-07-11 10:35:00;1.0850;1.0850;1.0849;1.0849;289
2024-07-11 10:40:00;1.0849;1.0850;1.0848;1.0848;305
2024-07-11 10:45:00;1.0848;1.0848;1.0846;1.0847;331
2024-07-11 10:50:00;1.0847;1.0848;1.0846;1.0847;265
2024-07-11 10:55:00;1.0847;1.0849;1.0847;1.0849;315
2024-07-11 11:00:00;1.0849;1.0851;1.0849;1.0851;305
2024-07-11 11:05:00;1.0851;1.0851;1.0850;1.0851;226
2024-07-11 11:10:00;1.0851;1.0852;1.0850;1.0852;245
2024-07-11 11:15:00;1.0852;1.0852;1.0850;1.0850;312
2024-07-11 11:20:00;1.0850;1.0851;1.0850;1.0851;325
2024-07-11 11:25:00;1.0851;1.0852;1.0851;1.0851;281
2024-07-11 11:30:00;1.0851;1.0852;1.0850;1.0851;329
2024-07-11 11:35:00;1.0851;1.0852;1.0850;1.0852;295
2024-07-11 11:40:00;1.0852;1.0852;1.0851;1.0851;304
2024-07-11 11:45:00;1.0851;1.0852;1.0851;1.0852;232
2024-07-11 11:50:00;1.0852;1.0856;1.0852;1.0855;447
2024-07-11 11:55:00;1.0855;1.0858;1.0855;1.0855;578
2024-07-11 12:00:00;1.0855;1.0858;1.0854;1.0856;604
2024-07-11 12:05:00;1.0856;1.0858;1.0855;1.0855;519
2024-07-11 12:10:00;1.0855;1.0856;1.0854;1.0854;418
2024-07-11 12:15:00;1.0854;1.0856;1.0849;1.0850;562
2024-07-11 12:20:00;1.0850;1.0851;1.0846;1.0848;611
2024-07-11 12:25:00;1.0847;1.0849;1.0844;1.0847;667
2024-07-11 12:30:00;1.0847;1.0894;1.0845;1.0888;2066
2024-07-11 12:35:00;1.0887;1.0887;1.0874;1.0880;1540
2024-07-11 12:40:00;1.0880;1.0897;1.0879;1.0897;1671
2024-07-11 12:45:00;1.0897;1.0898;1.0889;1.0897;1878
2024-07-11 12:50:00;1.0897;1.0900;1.0891;1.0892;1779
2024-07-11 12:55:00;1.0892;1.0893;1.0885;1.0887;1735
2024-07-11 13:00:00;1.0887;1.0894;1.0886;1.0892;1694
2024-07-11 13:05:00;1.0892;1.0897;1.0890;1.0897;1651
2024-07-11 13:10:00;1.0897;1.0899;1.0890;1.0891;1507
2024-07-11 13:15:00;1.0891;1.0895;1.0888;1.0895;1520
2024-07-11 13:20:00;1.0895;1.0897;1.0889;1.0890;1516
2024-07-11 13:25:00;1.0890;1.0892;1.0881;1.0884;1342
2024-07-11 13:30:00;1.0884;1.0887;1.0879;1.0883;1762
2024-07-11 13:35:00;1.0883;1.0884;1.0876;1.0877;1534
2024-07-11 13:40:00;1.0877;1.0877;1.0869;1.0876;1486
2024-07-11 13:45:00;1.0876;1.0881;1.0874;1.0879;1322
2024-07-11 13:50:00;1.0879;1.0887;1.0878;1.0886;1203
2024-07-11 13:55:00;1.0887;1.0887;1.0883;1.0887;1213
2024-07-11 14:00:00;1.0886;1.0889;1.0885;1.0887;1102
2024-07-11 14:05:00;1.0887;1.0890;1.0884;1.0885;1008
2024-07-11 14:10:00;1.0885;1.0886;1.0880;1.0880;1028
2024-07-11 14:15:00;1.0880;1.0881;1.0873;1.0874;1091
2024-07-11 14:20:00;1.0874;1.0875;1.0871;1.0871;1191
2024-07-11 14:25:00;1.0871;1.0876;1.0871;1.0871;1094
2024-07-11 14:30:00;1.0871;1.0876;1.0871;1.0873;1097
2024-07-11 14:35:00;1.0873;1.0880;1.0872;1.0879;939
2024-07-11 14:40:00;1.0879;1.0879;1.0873;1.0876;1100
2024-07-11 14:45:00;1.0876;1.0880;1.0875;1.0879;840
2024-07-11 14:50:00;1.0879;1.0881;1.0876;1.0877;888
2024-07-11 14:55:00;1.0877;1.0880;1.0876;1.0878;922
2024-07-11 15:00:00;1.0878;1.0880;1.0875;1.0879;887
2024-07-11 15:05:00;1.0879;1.0880;1.0874;1.0878;850
2024-07-11 15:10:00;1.0878;1.0881;1.0876;1.0879;790
2024-07-11 15:15:00;1.0878;1.0878;1.0869;1.0874;838
2024-07-11 15:20:00;1.0874;1.0875;1.0870;1.0870;684
2024-07-11 15:25:00;1.0870;1.0871;1.0869;1.0870;660
2024-07-11 15:30:00;1.0869;1.0871;1.0868;1.0868;747
2024-07-11 15:35:00;1.0868;1.0869;1.0867;1.0869;604
2024-07-11 15:40:00;1.0869;1.0870;1.0867;1.0869;764
2024-07-11 15:45:00;1.0869;1.0871;1.0867;1.0868;743
2024-07-11 15:50:00;1.0868;1.0870;1.0866;1.0869;591
2024-07-11 15:55:00;1.0869;1.0872;1.0869;1.0870;680
2024-07-11 16:00:00;1.0870;1.0870;1.0867;1.0868;570
2024-07-11 16:05:00;1.0868;1.0871;1.0867;1.0870;477
2024-07-11 16:10:00;1.0869;1.0870;1.0868;1.0869;564
2024-07-11 16:15:00;1.0869;1.0869;1.0867;1.0867;433
2024-07-11 16:20:00;1.0867;1.0867;1.0864;1.0864;485
2024-07-11 16:25:00;1.0864;1.0868;1.0864;1.0867;481
2024-07-11 16:30:00;1.0867;1.0870;1.0867;1.0869;418
2024-07-11 16:35:00;1.0869;1.0869;1.0866;1.0867;404
2024-07-11 16:40:00;1.0867;1.0868;1.0865;1.0866;361
2024-07-11 16:45:00;1.0866;1.0866;1.0864;1.0864;450
2024-07-11 16:50:00;1.0864;1.0867;1.0864;1.0866;395
2024-07-11 16:55:00;1.0866;1.0869;1.0865;1.0867;488
2024-07-11 17:00:00;1.0867;1.0867;1.0861;1.0864;941
2024-07-11 17:05:00;1.0864;1.0866;1.0862;1.0865;730
2024-07-11 17:10:00;1.0865;1.0866;1.0863;1.0866;567
2024-07-11 17:15:00;1.0866;1.0867;1.0865;1.0866;543
2024-07-11 17:20:00;1.0865;1.0867;1.0865;1.0865;422
2024-07-11 17:25:00;1.0864;1.0866;1.0864;1.0865;415
2024-07-11 17:30:00;1.0865;1.0866;1.0863;1.0864;447
2024-07-11 17:35:00;1.0864;1.0865;1.0862;1.0862;424
2024-07-11 17:40:00;1.0862;1.0863;1.0861;1.0861;450
2024-07-11 17:45:00;1.0861;1.0862;1.0860;1.0861;489
2024-07-11 17:50:00;1.0861;1.0862;1.0860;1.0861;502
2024-07-11 17:55:00;1.0861;1.0863;1.0861;1.0861;270
2024-07-11 18:00:00;1.0861;1.0862;1.0860;1.0862;322
2024-07-11 18:05:00;1.0862;1.0864;1.0862;1.0863;349
2024-07-11 18:10:00;1.0863;1.0864;1.0862;1.0863;418
2024-07-11 18:15:00;1.0863;1.0866;1.0863;1.0865;315
2024-07-11 18:20:00;1.0865;1.0865;1.0863;1.0864;384
2024-07-11 18:25:00;1.0864;1.0864;1.0862;1.0863;433
2024-07-11 18:30:00;1.0863;1.0867;1.0863;1.0867;388
2024-07-11 18:35:00;1.0867;1.0868;1.0865;1.0866;420
2024-07-11 18:40:00;1.0866;1.0867;1.0866;1.0867;381
2024-07-11 18:45:00;1.0867;1.0868;1.0866;1.0867;264
2024-07-11 18:50:00;1.0867;1.0868;1.0866;1.0868;311
2024-07-11 18:55:00;1.0868;1.0869;1.0867;1.0868;388
2024-07-11 19:00:00;1.0868;1.0869;1.0867;1.0869;400
2024-07-11 19:05:00;1.0869;1.0869;1.0868;1.0869;336
2024-07-11 19:10:00;1.0868;1.0870;1.0868;1.0869;271
2024-07-11 19:15:00;1.0869;1.0869;1.0868;1.0869;221
2024-07-11 19:20:00;1.0869;1.0869;1.0867;1.0868;257
2024-07-11 19:25:00;1.0868;1.0868;1.0865;1.0865;290
2024-07-11 19:30:00;1.0865;1.0867;1.0865;1.0866;334
2024-07-11 19:35:00;1.0866;1.0868;1.0866;1.0867;354
2024-07-11 19:40:00;1.0867;1.0867;1.0864;1.0864;329
2024-07-11 19:45:00;1.0864;1.0866;1.0864;1.0866;343
2024-07-11 19:50:00;1.0866;1.0866;1.0865;1.0865;299
2024-07-11 19:55:00;1.0865;1.0866;1.0865;1.0865;404
2024-07-11 20:00:00;1.0865;1.0865;1.0864;1.0865;211
2024-07-11 20:05:00;1.0865;1.0866;1.0865;1.0866;92
2024-07-11 20:10:00;1.0866;1.0867;1.0865;1.0865;109
2024-07-11 20:15:00;1.0865;1.0866;1.0865;1.0866;143
2024-07-11 20:20:00;1.0866;1.0866;1.0866;1.0866;106
2024-07-11 20:25:00;1.0866;1.0866;1.0865;1.0866;133
2024-07-11 20:30:00;1.0866;1.0867;1.0866;1.0867;121
2024-07-11 20:35:00;1.0867;1.0867;1.0866;1.0866;75
2024-07-11 20:40:00;1.0866;1.0866;1.0866;1.0866;133
2024-07-11 20:45:00;1.0866;1.0867;1.0866;1.0866;78
2024-07-11 20:50:00;1.0866;1.0868;1.0866;1.0867;86
2024-07-11 20:55:00;1.0867;1.0868;1.0867;1.0868;133
2024-07-11 21:05:00;1.0866;1.0867;1.0866;1.0866;47
2024-07-11 21:10:00;1.0867;1.0867;1.0866;1.0867;65
2024-07-11 21:15:00;1.0867;1.0867;1.0866;1.0867;109
2024-07-11 21:20:00;1.0867;1.0867;1.0866;1.0867;119
2024-07-11 21:25:00;1.0867;1.0868;1.0867;1.0867;102
2024-07-11 21:30:00;1.0867;1.0868;1.0866;1.0866;180
2024-07-11 21:35:00;1.0866;1.0867;1.0866;1.0866;167
